ts,open,high,low,close,volume
2026-02-17 23:15:00+00:00,73.697,73.76,73.119,73.527,1590.0
2026-02-17 23:30:00+00:00,73.526,73.656,72.843,73.169,1377.0
2026-02-17 23:45:00+00:00,73.168,73.196,72.311,72.412,1857.0
2026-02-18 00:00:00+00:00,72.379,72.679,72.329,72.547,1810.0
2026-02-18 00:15:00+00:00,72.544,72.784,72.393,72.608,1317.0
2026-02-18 00:30:00+00:00,72.6,72.978,72.594,72.923,1420.0
2026-02-18 00:45:00+00:00,72.924,72.939,72.426,72.522,1263.0
2026-02-18 01:00:00+00:00,72.521,73.035,72.519,72.917,1427.0
2026-02-18 01:15:00+00:00,72.919,73.238,72.919,73.195,1205.0
2026-02-18 01:30:00+00:00,73.196,73.501,73.027,73.312,1261.0
2026-02-18 01:45:00+00:00,73.311,73.488,73.169,73.431,1117.0
2026-02-18 02:00:00+00:00,73.432,73.728,73.304,73.633,1491.0
2026-02-18 02:15:00+00:00,73.628,73.657,73.26,73.436,1460.0
2026-02-18 02:30:00+00:00,73.437,73.791,73.387,73.708,1115.0
2026-02-18 02:45:00+00:00,73.713,73.762,73.483,73.527,1079.0
2026-02-18 03:00:00+00:00,73.547,74.131,73.513,74.011,1339.0
2026-02-18 03:15:00+00:00,74.012,74.436,74.012,74.389,1273.0
2026-02-18 03:30:00+00:00,74.388,74.639,74.357,74.639,1297.0
2026-02-18 03:45:00+00:00,74.638,74.74,74.561,74.689,1078.0
2026-02-18 04:00:00+00:00,74.692,75.101,74.515,75.038,1499.0
2026-02-18 04:15:00+00:00,75.031,75.374,74.877,75.337,1089.0
2026-02-18 04:30:00+00:00,75.339,75.616,75.318,75.582,1599.0
2026-02-18 04:45:00+00:00,75.583,75.873,75.479,75.847,1434.0
2026-02-18 05:00:00+00:00,75.849,76.018,75.494,75.544,1623.0
2026-02-18 05:15:00+00:00,75.546,75.852,75.505,75.597,1214.0
2026-02-18 05:30:00+00:00,75.598,76.163,75.549,75.814,1361.0
2026-02-18 05:45:00+00:00,75.816,75.929,75.604,75.614,1154.0
2026-02-18 06:00:00+00:00,75.616,75.663,75.234,75.362,1726.0
2026-02-18 06:15:00+00:00,75.36,75.641,75.243,75.508,1471.0
2026-02-18 06:30:00+00:00,75.509,75.657,75.43,75.587,1073.0
2026-02-18 06:45:00+00:00,75.586,75.748,75.507,75.507,958.0
2026-02-18 07:00:00+00:00,75.514,75.777,75.464,75.733,1226.0
2026-02-18 07:15:00+00:00,75.734,75.864,75.635,75.849,1129.0
2026-02-18 07:30:00+00:00,75.831,76.074,75.733,75.775,1148.0
2026-02-18 07:45:00+00:00,75.772,75.788,75.583,75.701,983.0
2026-02-18 08:00:00+00:00,75.742,75.939,75.664,75.735,1833.0
2026-02-18 08:15:00+00:00,75.733,75.808,75.518,75.742,1569.0
2026-02-18 08:30:00+00:00,75.74,76.047,75.74,75.813,1766.0
2026-02-18 08:45:00+00:00,75.814,76.021,75.786,75.842,1577.0
2026-02-18 09:00:00+00:00,75.843,76.064,75.714,75.897,1817.0
2026-02-18 09:15:00+00:00,75.896,76.098,75.662,75.957,1474.0
2026-02-18 09:30:00+00:00,75.958,76.01,75.778,75.858,1265.0
2026-02-18 09:45:00+00:00,75.857,75.896,75.697,75.698,1186.0
2026-02-18 10:00:00+00:00,75.697,76.28,75.694,76.095,1623.0
2026-02-18 10:15:00+00:00,76.095,76.129,75.871,75.927,1376.0
