ts,open,high,low,close,volume
2026-02-25 17:00:00+00:00,90.784,91.081,90.52,90.986,19056.0
2026-02-25 18:00:00+00:00,90.971,91.173,90.552,90.609,14070.0
2026-02-25 19:00:00+00:00,90.603,91.28,90.587,91.091,21295.0
2026-02-25 20:00:00+00:00,91.084,91.181,88.188,88.364,26541.0
2026-02-25 21:00:00+00:00,88.317,89.599,88.286,89.186,11167.0
2026-02-25 23:00:00+00:00,89.081,89.597,87.314,87.56,12624.0
2026-02-26 00:00:00+00:00,87.554,89.54,87.471,89.329,14546.0
2026-02-26 01:00:00+00:00,89.329,90.344,89.171,89.59,20016.0
2026-02-26 02:00:00+00:00,89.586,89.797,87.863,88.815,16350.0
2026-02-26 03:00:00+00:00,88.815,89.301,88.652,89.265,11265.0
2026-02-26 04:00:00+00:00,89.264,89.725,89.119,89.292,7658.0
2026-02-26 05:00:00+00:00,89.3,89.988,89.19,89.432,11949.0
2026-02-26 06:00:00+00:00,89.435,89.678,88.679,89.15,13259.0
2026-02-26 07:00:00+00:00,89.149,89.29,88.112,88.454,12092.0
2026-02-26 08:00:00+00:00,88.453,88.552,86.279,87.456,16837.0
2026-02-26 09:00:00+00:00,87.438,87.81,87.187,87.541,12378.0
2026-02-26 10:00:00+00:00,87.542,87.694,86.727,86.859,12720.0
2026-02-26 11:00:00+00:00,86.858,87.645,86.856,87.133,11503.0
2026-02-26 12:00:00+00:00,87.135,87.334,85.895,87.166,15494.0
2026-02-26 13:00:00+00:00,87.167,87.502,86.458,87.145,18809.0
2026-02-26 14:00:00+00:00,87.141,87.142,85.69,86.624,26161.0
2026-02-26 15:00:00+00:00,86.551,87.63,85.234,87.481,33244.0
2026-02-26 16:00:00+00:00,87.489,87.53,86.611,86.75,28417.0
2026-02-26 17:00:00+00:00,86.751,87.337,86.352,86.678,24649.0
2026-02-26 18:00:00+00:00,86.677,87.595,86.381,87.437,22926.0
2026-02-26 19:00:00+00:00,87.434,88.374,87.377,88.256,15459.0
2026-02-26 20:00:00+00:00,88.257,88.937,88.225,88.829,19452.0
2026-02-26 21:00:00+00:00,88.832,88.934,88.055,88.279,5947.0
2026-02-26 23:00:00+00:00,88.361,88.588,87.792,88.178,5592.0
2026-02-27 00:00:00+00:00,88.181,88.928,88.083,88.457,10680.0
2026-02-27 01:00:00+00:00,88.499,89.517,87.803,89.486,18978.0
2026-02-27 02:00:00+00:00,89.495,90.079,89.289,89.838,15814.0
2026-02-27 03:00:00+00:00,89.837,89.957,89.339,89.341,10858.0
2026-02-27 04:00:00+00:00,89.336,89.813,89.301,89.505,6048.0
2026-02-27 05:00:00+00:00,89.497,90.141,89.475,90.075,10985.0
2026-02-27 06:00:00+00:00,90.062,90.582,89.966,90.162,14496.0
2026-02-27 07:00:00+00:00,90.163,90.288,89.788,90.163,10622.0
2026-02-27 08:00:00+00:00,90.156,90.337,89.537,89.564,11767.0
2026-02-27 09:00:00+00:00,89.566,90.057,89.462,89.674,11162.0
2026-02-27 10:00:00+00:00,89.677,89.783,89.074,89.71,9262.0
2026-02-27 11:00:00+00:00,89.707,90.048,89.623,89.99,9324.0
2026-02-27 12:00:00+00:00,89.994,90.103,89.44,89.76,12090.0
2026-02-27 13:00:00+00:00,89.766,92.717,89.697,92.203,25270.0
2026-02-27 14:00:00+00:00,92.206,92.375,90.953,91.657,27887.0
2026-02-27 15:00:00+00:00,91.659,93.823,91.566,93.556,31177.0
2026-02-27 16:00:00+00:00,93.554,94.14,93.082,93.207,29573.0
2026-02-27 17:00:00+00:00,93.21,93.865,92.978,93.623,27156.0
2026-02-27 18:00:00+00:00,93.633,93.816,92.308,93.181,26409.0
2026-02-27 19:00:00+00:00,93.179,93.514,92.843,93.189,21505.0
