ts,open,high,low,close,volume
2026-03-05 01:10:00+00:00,5180.81,5186.22,5175.92,5176.27,2467.0
2026-03-05 01:15:00+00:00,5176.28,5182.28,5175.71,5179.6,2559.0
2026-03-05 01:20:00+00:00,5179.55,5179.55,5173.57,5173.97,2395.0
2026-03-05 01:25:00+00:00,5173.95,5178.81,5172.52,5177.47,2294.0
2026-03-05 01:30:00+00:00,5177.51,5178.76,5172.78,5176.06,2571.0
2026-03-05 01:35:00+00:00,5176.05,5176.05,5170.21,5174.69,2391.0
2026-03-05 01:40:00+00:00,5174.75,5177.3,5167.29,5172.54,2583.0
2026-03-05 01:45:00+00:00,5172.46,5176.49,5169.98,5175.47,2284.0
2026-03-05 01:50:00+00:00,5175.5,5180.1,5173.87,5174.39,2431.0
2026-03-05 01:55:00+00:00,5174.46,5175.01,5169.36,5172.7,2197.0
2026-03-05 02:00:00+00:00,5172.71,5178.34,5171.66,5177.33,2222.0
2026-03-05 02:05:00+00:00,5177.32,5181.83,5173.03,5174.35,2125.0
2026-03-05 02:10:00+00:00,5174.66,5179.48,5172.82,5178.76,2160.0
2026-03-05 02:15:00+00:00,5178.69,5182.99,5176.38,5181.96,1701.0
2026-03-05 02:20:00+00:00,5181.94,5188.12,5178.36,5181.64,1898.0
2026-03-05 02:25:00+00:00,5181.63,5185.77,5180.98,5184.2,1884.0
