ts,open,high,low,close,volume
2026-01-28 10:00:00+00:00,5278.07,5289.45,5238.88,5266.51,109196.0
2026-01-28 14:00:00+00:00,5267.34,5306.87,5235.87,5298.11,131996.0
2026-01-28 18:00:00+00:00,5298.26,5419.16,5268.25,5415.34,128390.0
2026-01-28 22:00:00+00:00,5414.89,5597.7,5414.89,5545.57,97074.0
2026-01-29 02:00:00+00:00,5545.62,5564.63,5504.65,5562.33,118621.0
2026-01-29 06:00:00+00:00,5562.34,5595.53,5473.85,5513.9,118120.0
2026-01-29 10:00:00+00:00,5513.88,5542.79,5470.76,5510.06,112459.0
2026-01-29 14:00:00+00:00,5510.26,5549.51,5099.9,5335.17,143594.0
2026-01-29 18:00:00+00:00,5334.88,5426.14,5282.28,5379.04,120534.0
2026-01-29 22:00:00+00:00,5377.63,5450.8,5290.77,5301.32,91236.0
2026-01-30 02:00:00+00:00,5301.34,5312.84,5112.23,5185.15,129243.0
2026-01-30 06:00:00+00:00,5184.95,5205.1,4942.38,5013.47,134769.0
2026-01-30 10:00:00+00:00,5013.44,5145.77,4992.43,5018.94,132405.0
2026-01-30 14:00:00+00:00,5019.37,5113.48,4801.29,4849.99,149925.0
2026-01-30 18:00:00+00:00,4850.05,4947.75,4683.32,4891.88,131523.0
2026-01-30 22:00:00+00:00,4889.72,4889.72,4889.72,4889.72,2.0
2026-02-01 22:00:00+00:00,4779.54,4884.97,4585.75,4736.71,98624.0
2026-02-02 02:00:00+00:00,4736.72,4773.17,4498.14,4549.46,134238.0
2026-02-02 06:00:00+00:00,4549.39,4731.35,4402.28,4719.53,139397.0
2026-02-02 10:00:00+00:00,4718.62,4812.58,4657.3,4706.13,130131.0
2026-02-02 14:00:00+00:00,4705.85,4793.63,4596.79,4674.49,146079.0
2026-02-02 18:00:00+00:00,4673.82,4712.58,4618.34,4661.1,119497.0
2026-02-02 22:00:00+00:00,4673.01,4856.1,4665.85,4841.58,94520.0
2026-02-03 02:00:00+00:00,4841.57,4841.86,4745.65,4825.19,122891.0
