ts,open,high,low,close,volume
2024-02-29 19:20:00+00:00,1.26261,1.26267,1.26245,1.26251,311.0
2024-02-29 19:25:00+00:00,1.2625,1.26252,1.26233,1.26236,265.0
2024-02-29 19:30:00+00:00,1.26236,1.2624,1.26214,1.2622,379.0
2024-02-29 19:35:00+00:00,1.2622,1.26227,1.26187,1.26189,246.0
2024-02-29 19:40:00+00:00,1.2619,1.262,1.26138,1.2614,499.0
2024-02-29 19:45:00+00:00,1.26139,1.26167,1.26136,1.26157,454.0
2024-02-29 19:50:00+00:00,1.26158,1.26159,1.26153,1.26155,320.0
2024-02-29 19:55:00+00:00,1.26156,1.26158,1.2612,1.26126,414.0
2024-02-29 20:00:00+00:00,1.26127,1.2617,1.26127,1.26147,259.0
2024-02-29 20:05:00+00:00,1.26146,1.26146,1.26134,1.2614,179.0
2024-02-29 20:10:00+00:00,1.26143,1.26157,1.26136,1.26137,311.0
2024-02-29 20:15:00+00:00,1.26138,1.26154,1.26138,1.26153,193.0
2024-02-29 20:20:00+00:00,1.26153,1.26171,1.26152,1.26169,329.0
2024-02-29 20:25:00+00:00,1.26168,1.26178,1.26164,1.26172,161.0
2024-02-29 20:30:00+00:00,1.26171,1.2619,1.26163,1.26188,326.0
2024-02-29 20:35:00+00:00,1.26189,1.26209,1.26188,1.26199,236.0
2024-02-29 20:40:00+00:00,1.262,1.26227,1.26199,1.26208,217.0
2024-02-29 20:45:00+00:00,1.26208,1.26219,1.26198,1.26212,304.0
2024-02-29 20:50:00+00:00,1.26213,1.26231,1.26209,1.2623,330.0
2024-02-29 20:55:00+00:00,1.26231,1.26243,1.26224,1.2623,512.0
2024-02-29 21:00:00+00:00,1.2623,1.26233,1.26218,1.26222,316.0
2024-02-29 21:05:00+00:00,1.26223,1.26223,1.26201,1.26211,186.0
2024-02-29 21:10:00+00:00,1.2621,1.26215,1.26209,1.26211,163.0
2024-02-29 21:15:00+00:00,1.26211,1.26216,1.2621,1.26213,174.0
2024-02-29 21:20:00+00:00,1.26214,1.26214,1.26208,1.26209,82.0
2024-02-29 21:25:00+00:00,1.26209,1.26227,1.26208,1.26225,61.0
2024-02-29 21:30:00+00:00,1.26222,1.26232,1.26219,1.26231,105.0
2024-02-29 21:35:00+00:00,1.26231,1.26235,1.26229,1.2623,142.0
2024-02-29 21:40:00+00:00,1.26231,1.26232,1.26229,1.2623,82.0
2024-02-29 21:45:00+00:00,1.26231,1.26251,1.26227,1.26229,122.0
2024-02-29 21:50:00+00:00,1.26227,1.26236,1.26227,1.26236,193.0
2024-02-29 21:55:00+00:00,1.26236,1.26245,1.26219,1.2622,62.0
2024-02-29 22:05:00+00:00,1.26155,1.26172,1.26151,1.26172,24.0
2024-02-29 22:10:00+00:00,1.26166,1.26173,1.26158,1.26171,26.0
2024-02-29 22:15:00+00:00,1.26173,1.26212,1.26173,1.2621,65.0
2024-02-29 22:20:00+00:00,1.26216,1.26216,1.26159,1.26172,19.0
2024-02-29 22:25:00+00:00,1.26172,1.26215,1.26159,1.26213,49.0
2024-02-29 22:30:00+00:00,1.26213,1.26226,1.26213,1.26216,95.0
2024-02-29 22:35:00+00:00,1.26217,1.26229,1.26212,1.26216,181.0
2024-02-29 22:40:00+00:00,1.26219,1.26234,1.26208,1.26213,206.0
2024-02-29 22:45:00+00:00,1.26215,1.26238,1.26197,1.26212,141.0
2024-02-29 22:50:00+00:00,1.26216,1.26237,1.26206,1.26233,154.0
2024-02-29 22:55:00+00:00,1.26235,1.26238,1.26198,1.26214,288.0
2024-02-29 23:00:00+00:00,1.26208,1.26235,1.26206,1.26224,43.0
2024-02-29 23:05:00+00:00,1.26224,1.26232,1.2622,1.26225,66.0
2024-02-29 23:10:00+00:00,1.26225,1.2623,1.26217,1.26225,146.0
2024-02-29 23:15:00+00:00,1.26225,1.26229,1.26223,1.26225,167.0
2024-02-29 23:20:00+00:00,1.26224,1.26229,1.26215,1.26216,421.0
2024-02-29 23:25:00+00:00,1.26219,1.26235,1.26219,1.26235,345.0
2024-02-29 23:30:00+00:00,1.26235,1.26235,1.26221,1.26227,254.0
2024-02-29 23:35:00+00:00,1.26226,1.26227,1.2621,1.26216,282.0
2024-02-29 23:40:00+00:00,1.26216,1.26224,1.26209,1.26212,254.0
2024-02-29 23:45:00+00:00,1.26212,1.26224,1.26208,1.26221,193.0
2024-02-29 23:50:00+00:00,1.26222,1.26239,1.26219,1.26239,151.0
2024-02-29 23:55:00+00:00,1.2624,1.26261,1.26239,1.26261,245.0
2024-03-01 00:00:00+00:00,1.2626,1.26268,1.26238,1.26247,229.0
2024-03-01 00:05:00+00:00,1.26248,1.26268,1.26238,1.26261,163.0
2024-03-01 00:10:00+00:00,1.26261,1.26269,1.26259,1.26267,209.0
2024-03-01 00:15:00+00:00,1.26268,1.26268,1.26248,1.2625,178.0
2024-03-01 00:20:00+00:00,1.2625,1.2626,1.2624,1.26241,472.0
2024-03-01 00:25:00+00:00,1.26242,1.2625,1.26237,1.26238,298.0
2024-03-01 00:30:00+00:00,1.26237,1.2624,1.26228,1.26229,200.0
2024-03-01 00:35:00+00:00,1.26229,1.26255,1.26228,1.2625,176.0
2024-03-01 00:40:00+00:00,1.2625,1.26262,1.26249,1.26258,166.0
2024-03-01 00:45:00+00:00,1.26257,1.26258,1.26243,1.26248,123.0
2024-03-01 00:50:00+00:00,1.2625,1.26267,1.26248,1.26263,269.0
2024-03-01 00:55:00+00:00,1.26266,1.26277,1.26256,1.26257,304.0
2024-03-01 01:00:00+00:00,1.26257,1.26272,1.26254,1.26257,348.0
2024-03-01 01:05:00+00:00,1.26254,1.26262,1.26241,1.26249,356.0
2024-03-01 01:10:00+00:00,1.26248,1.26264,1.26247,1.26258,241.0
2024-03-01 01:15:00+00:00,1.26257,1.26264,1.26247,1.26257,211.0
2024-03-01 01:20:00+00:00,1.26258,1.26265,1.26242,1.26251,283.0
2024-03-01 01:25:00+00:00,1.26251,1.26279,1.2625,1.26268,214.0
2024-03-01 01:30:00+00:00,1.26265,1.26303,1.26259,1.26291,533.0
2024-03-01 01:35:00+00:00,1.26291,1.2632,1.26287,1.26307,356.0
2024-03-01 01:40:00+00:00,1.2631,1.26318,1.26299,1.26309,309.0
2024-03-01 01:45:00+00:00,1.26309,1.2632,1.26304,1.26308,294.0
2024-03-01 01:50:00+00:00,1.26307,1.26329,1.26307,1.26318,445.0
2024-03-01 01:55:00+00:00,1.26317,1.26341,1.26314,1.2634,319.0
2024-03-01 02:00:00+00:00,1.26339,1.26351,1.26332,1.26342,274.0
2024-03-01 02:05:00+00:00,1.26341,1.26344,1.26331,1.26334,305.0
2024-03-01 02:10:00+00:00,1.26334,1.26337,1.26304,1.26321,265.0
2024-03-01 02:15:00+00:00,1.26315,1.26315,1.26281,1.26285,170.0
2024-03-01 02:20:00+00:00,1.26286,1.26306,1.26283,1.26302,213.0
2024-03-01 02:25:00+00:00,1.263,1.26302,1.26292,1.26301,195.0
2024-03-01 02:30:00+00:00,1.26301,1.26309,1.263,1.26301,188.0
2024-03-01 02:35:00+00:00,1.263,1.26304,1.26281,1.26283,160.0
2024-03-01 02:40:00+00:00,1.26282,1.26304,1.26281,1.26301,106.0
2024-03-01 02:45:00+00:00,1.26302,1.26302,1.26292,1.26301,112.0
2024-03-01 02:50:00+00:00,1.26302,1.26316,1.26292,1.26307,122.0
