symbol,setup,stop_tf,entry_ts,direction,session_utc,entry,sl,tp,stop_pct,target_pct,planned_rr,gross_r,base_cost_r,stress_cost_r,base_net_r,stress_net_r,mfe_r,mae_r,bars_to_exit,exit_kind,trend_strength,consolidation_state,shock_alignment,compression_state,pre_range_atr_16,adx_14,plus_di_14,minus_di_14,dmi_alignment,vwap_alignment,ema_alignment,vwap_trend_overridden,vwap_price,ema21_price,ema21_slope
BNBUSDT,context_change,30,2026-04-21 03:00:00+00:00,long,asia,629.72,628.29,632.99,0.22708505367465917,0.5192784094518169,2.286713286713172,2.286713286713172,0.13670356840339226,0.4101107052101768,2.15000971830978,1.8766025815029952,2.6433566433565066,-0.39160839160841554,7,target,strong_trend,directional,no_shock,normal,2.6780626780626737,49.32917314711781,27.065527065526666,13.634513634514036,aligned,flat,aligned,False,630.5623387936735,629.6925971505401,0.25312671362360106
BNBUSDT,context_change,30,2026-05-13 00:30:00+00:00,long,asia,667.94,664.41,675.0000000000002,0.5284905829865086,1.0569811659730173,2.0,2.0,0.07084647003737547,0.21253941011212643,1.9291535299626246,1.7874605898878735,3.0283286118979262,-0.19546742209632795,1,target,strong_trend,directional,no_shock,expanded,7.667813575226682,45.143753108743134,45.91804817015883,6.568658116984668,aligned,flat,aligned,False,667.2878649381439,663.6837496351505,1.8966404102441174
BNBUSDT,context_change,30,2026-05-14 00:00:00+00:00,long,asia,674.51,669.29,684.95,0.7738951238677007,1.5477902477354013,2.0,-1.0,0.05537597833458584,0.1661279350037575,-1.0553759783345857,-1.1661279350037574,0.622605363984671,-1.567049808429101,6,stop,strong_trend,directional,no_shock,normal,4.558851077115204,43.10997019581125,28.910396503277617,16.734311582890626,aligned,flat,aligned,False,673.8033333333334,672.1762684171632,0.14175546863737054
BNBUSDT,context_change,30,2026-05-18 04:00:00+00:00,short,asia,642.52,648.68,630.2,0.9587250202328282,1.9174500404656565,2.0,0.0,0.04776615628780562,0.14329846886341682,-0.04776615628780562,-0.14329846886341682,1.3133116883117002,-0.8035714285714401,48,expiry,strong_trend,directional,no_shock,normal,4.900410878497354,44.32970570571816,7.591469379769114,42.67266679710417,aligned,aligned,aligned,False,645.7724843152695,648.6538370908679,-2.712147882345789
BNBUSDT,context_change,30,2026-05-19 05:00:00+00:00,short,asia,642.68,645.0,638.0399999999998,0.3609883612373265,0.721976722474653,2.0,-1.0,0.1106264376053089,0.3318793128159266,-1.110626437605309,-1.3318793128159265,0.23275862068963446,-1.3017241379310476,3,stop,transition,range_to_trend_transition,no_shock,normal,2.6321525885558668,21.397897484246755,10.868907054193226,23.069936421435354,aligned,flat,aligned,False,643.822115614253,643.2557876944311,-0.10523414532724473
BNBUSDT,context_change,30,2026-05-28 01:00:00+00:00,short,asia,646.88,655.42,629.8000000000001,1.3201830324016763,2.6403660648033527,2.0,2.0,0.0292267316046356,0.08768019481390679,1.9707732683953645,1.9123198051860932,2.038641686182675,-0.11241217798595321,25,target,trend,directional,no_shock,normal,4.305986696230623,29.831587117070647,9.249287298067316,25.11878365536891,aligned,flat,aligned,False,648.0801293895139,651.1942748284569,-1.8133159255212377
BNBUSDT,context_change,30,2026-06-04 00:00:00+00:00,short,asia,615.83,629.46,588.57,2.213273143562346,4.426546287124692,2.0,2.0,0.04259935741030496,0.12779807223091486,1.957400642589695,1.8722019277690851,2.0176082171680125,-0.4336023477622869,21,target,strong_trend,directional,no_shock,normal,3.3248116254036533,61.264283303523655,6.9429494079653535,22.28202368137774,aligned,aligned,aligned,False,618.8533333333334,627.2538975039876,-2.807628665159541
BNBUSDT,context_change,30,2026-06-05 01:30:00+00:00,short,asia,602.7,608.35,591.4000000000001,0.9374481499917002,1.8748962999834005,2.0,2.0,0.08843379374989034,0.265301381249671,1.9115662062501098,1.734698618750329,3.382300884955768,-0.13274336283185895,8,target,transition,transition,no_shock,normal,3.306532663316591,23.269261974586442,12.782663316583037,27.732412060301378,aligned,flat,aligned,False,602.5567000492701,603.7356155220874,-0.2381626323897308
BNBUSDT,context_change,30,2026-06-05 05:00:00+00:00,short,asia,598.36,603.45,588.18,0.8506584664750371,1.7013169329500741,2.0,2.0,0.10630495923961122,0.31891487771883364,1.8936950407603887,1.6810851222811665,2.901768172887994,-0.055009823182705496,1,target,trend,directional,no_shock,normal,3.1360899237254123,34.201345084279005,17.436103305232127,19.858156028368832,aligned,flat,aligned,False,599.106944210408,600.8920841142551,-1.6393336725939207
BNBUSDT,context_change,30,2026-06-06 00:30:00+00:00,short,asia,576.87,579.93,567.1,0.5304488012897092,1.6936224799348174,3.1928104575163907,-1.0,0.21480156201583597,0.6444046860475079,-1.214801562015836,-1.644404686047508,0.643790849673223,-1.1209150326797421,2,stop,strong_trend,directional,no_shock,normal,3.4899670878012534,48.26279004277792,21.998088969104895,31.542626605796812,aligned,flat,aligned,False,576.2731231835176,576.9393771925867,-0.8798314698460672
BNBUSDT,context_change,30,2026-06-06 01:30:00+00:00,short,asia,576.71,579.93,567.1,0.5583395467392473,1.6663487714796021,2.984472049689525,2.984472049689525,0.1946119276538072,0.5838357829614215,2.789860122035718,2.4006362667281036,4.701863354037389,-0.8540372670807682,5,target,trend,directional,no_shock,normal,3.7263279445727395,38.99549323472551,25.681293302540418,26.07390300230951,aligned,flat,aligned,False,577.094430464371,577.1317993327162,-0.23614171061660727
BNBUSDT,context_change,30,2026-06-06 04:00:00+00:00,short,asia,562.52,579.93,527.7,3.0950010666287366,6.190002133257473,2.0,-1.0,0.03655862214924708,0.10967586644774123,-1.036558622149247,-1.1096758664477413,0.1447443997702462,-1.0844342331993124,6,stop,transition,transition,no_shock,normal,3.8006482982171774,21.477841432052845,17.212317666126413,31.507293354943343,aligned,aligned,aligned,False,573.2677604123994,575.1005423950899,-2.031256937626381
BNBUSDT,context_change,30,2026-06-15 04:00:00+00:00,long,asia,616.76,612.96,624.3599999999999,0.6161229651728314,1.2322459303456628,2.0,-1.0,0.06608380003743464,0.1982514001123039,-1.0660838000374346,-1.198251400112304,0.6947368421052679,-1.0289473684210566,11,stop,strong_trend,directional,no_shock,normal,4.637130801687768,56.20969852118559,39.029535864978826,5.654008438818449,aligned,flat,aligned,False,616.3462919831891,613.8363221389801,1.8674765709311032
BNBUSDT,context_change,30,2026-06-29 01:00:00+00:00,short,asia,550.68,553.63,544.7799999999999,0.5357013147381503,1.0714026294763006,2.0,-1.0,0.11260473134382272,0.3378141940314681,-1.1126047313438228,-1.337814194031468,1.0237288135593001,-1.5322033898305172,3,stop,trend,directional,no_shock,normal,2.5797101449275677,30.62200739626365,17.07133446263898,22.115565593826773,aligned,flat,aligned,False,550.9615858910814,551.6615324956306,-0.37769940390751344
